"","parentEventID","order","observado","estimado","s.e.","LCL","UCL","grp","cmb_smpEf","Temp","OxgD","COrgT","FDisp","TSolidDis","Nitratos","Silicatos","GrasAceit","SAAM","Alcalinid","Log_Cond","sed_Nitrog","sed_p_limo","sed_fosforo","sed_Sodio","sed_hierro","sed_Magnes","Cantos.rodados","Grava","Vrip","CDosel","ProfProm","Ancho","ProfCapFot","Plataf","Red.Hidrica","CuerpAgua","decimalLat","decimalLon","Dis_CP","Dis_Oleodu","Dis_Pozo","Dis_Pozact","Dis_Ferroc","Dis_ViaPri","Dia_ViaSec","Dis_Cienag","Dis_MGSG","Dis_Dre345","DisBosque","Dis_CobNat","Tam_Parche"
"1","ANH_10","Species richness",9,25,20,11.39,116.108,"Ar_At",0.710928319623972,31.39,5.98,19.34,0.145,16,1.094,0.205,1.88,0.05,47.976,1.17609125905568,0.321,8,0.00088,20.38,0.43,55.32,0,0,2,4,4.5,0,3.2,"Kale","CAÑO NEGRO Y AFLUENTES","Ciénaga",7.39020701522,-73.8566920348,4013.58651753,1398.41901509,626.717971649,626.717971649,6684.36797792,4204.52177716,3156.23842779,4325.42377192,4371.57339525,2649.29179358,814.027605035,0,3.3979115911
"2","ANH_10","Shannon diversity",8.706,25,8.714,8.706,42.079,"Ar_At",0.710928319623972,31.39,5.98,19.34,0.145,16,1.094,0.205,1.88,0.05,47.976,1.17609125905568,0.321,8,0.00088,20.38,0.43,55.32,0,0,2,4,4.5,0,3.2,"Kale","CAÑO NEGRO Y AFLUENTES","Ciénaga",7.39020701522,-73.8566920348,4013.58651753,1398.41901509,626.717971649,626.717971649,6684.36797792,4204.52177716,3156.23842779,4325.42377192,4371.57339525,2649.29179358,814.027605035,0,3.3979115911
"3","ANH_10","Simpson diversity",8.333,23,8.211,8.333,39.093,"Ar_At",0.710928319623972,31.39,5.98,19.34,0.145,16,1.094,0.205,1.88,0.05,47.976,1.17609125905568,0.321,8,0.00088,20.38,0.43,55.32,0,0,2,4,4.5,0,3.2,"Kale","CAÑO NEGRO Y AFLUENTES","Ciénaga",7.39020701522,-73.8566920348,4013.58651753,1398.41901509,626.717971649,626.717971649,6684.36797792,4204.52177716,3156.23842779,4325.42377192,4371.57339525,2649.29179358,814.027605035,0,3.3979115911
"4","ANH_11","Species richness",18,22.321,3.712,19.007,36.554,"Ar_At",0.355464159811986,29.96,0.87,42.13,0.38,40,2.3337,0.207,2.24,0.071,62.969,1.43136376415899,0.2686,18,0.00309,30.59,0.15,221.66,0,0,3,4,1.7,15,0.81,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.40042103478,-73.8631269895,3143.08228299,657.371780177,788.304345388,788.304345388,7393.82443318,3140.11838373,4284.2546732,4879.51382428,3421.04954718,2047.9986448,57.7612879971,0,1.43969797613
"5","ANH_11","Shannon diversity",16.958,22.321,2.463,17.495,27.148,"Ar_At",0.355464159811986,29.96,0.87,42.13,0.38,40,2.3337,0.207,2.24,0.071,62.969,1.43136376415899,0.2686,18,0.00309,30.59,0.15,221.66,0,0,3,4,1.7,15,0.81,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.40042103478,-73.8631269895,3143.08228299,657.371780177,788.304345388,788.304345388,7393.82443318,3140.11838373,4284.2546732,4879.51382428,3421.04954718,2047.9986448,57.7612879971,0,1.43969797613
"6","ANH_11","Simpson diversity",16.026,21.929,2.273,17.474,26.383,"Ar_At",0.355464159811986,29.96,0.87,42.13,0.38,40,2.3337,0.207,2.24,0.071,62.969,1.43136376415899,0.2686,18,0.00309,30.59,0.15,221.66,0,0,3,4,1.7,15,0.81,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.40042103478,-73.8631269895,3143.08228299,657.371780177,788.304345388,788.304345388,7393.82443318,3140.11838373,4284.2546732,4879.51382428,3421.04954718,2047.9986448,57.7612879971,0,1.43969797613
"7","ANH_12","Species richness",19,26.042,5.528,20.811,46.385,"Ar_At",0.846063454759107,27.15,2.93,18.03,0.775,52,2.135,0.554,1.94,0.052,35.982,1.36172783601759,0.1645,8,0.00386,42.55,3.8,4.83,0,0,4,2,1,4.5,2.16,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.39715997024,-73.840138,5702.50701035,245.332733129,1522.35401603,1522.35401603,7603.00393613,5695.82993406,2150.08287116,5954.15813108,5952.48793932,4356.68418962,0,0,85.2412681866
"8","ANH_12","Shannon diversity",17.924,26.042,3.305,19.563,32.52,"Ar_At",0.846063454759107,27.15,2.93,18.03,0.775,52,2.135,0.554,1.94,0.052,35.982,1.36172783601759,0.1645,8,0.00386,42.55,3.8,4.83,0,0,4,2,1,4.5,2.16,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.39715997024,-73.840138,5702.50701035,245.332733129,1522.35401603,1522.35401603,7603.00393613,5695.82993406,2150.08287116,5954.15813108,5952.48793932,4356.68418962,0,0,85.2412681866
"9","ANH_12","Simpson diversity",16.892,25.5,3.146,19.334,31.666,"Ar_At",0.846063454759107,27.15,2.93,18.03,0.775,52,2.135,0.554,1.94,0.052,35.982,1.36172783601759,0.1645,8,0.00386,42.55,3.8,4.83,0,0,4,2,1,4.5,2.16,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.39715997024,-73.840138,5702.50701035,245.332733129,1522.35401603,1522.35401603,7603.00393613,5695.82993406,2150.08287116,5954.15813108,5952.48793932,4356.68418962,0,0,85.2412681866
"10","ANH_13","Species richness",15,16.531,1.779,15.25,24.37,"Ar_At",0.780846063454759,26.6,6.01,20.105,0.1,18,2.5098,0.391,2.12,0.046,11.22,1.57978359661681,0.3356,10,0.00404,15.98,9.33,68.15,0,0,2,2,1.5,6,1.2,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.38989504078,-73.8280400075,6266.48257857,1493.97765866,3002.04160307,3002.04160307,6336.64745952,7016.71945265,788.461330746,5312.69584555,7463.90153357,3888.45939747,0,0,13.7071031146
"11","ANH_13","Shannon diversity",14.201,16.531,1.807,14.201,20.072,"Ar_At",0.780846063454759,26.6,6.01,20.105,0.1,18,2.5098,0.391,2.12,0.046,11.22,1.57978359661681,0.3356,10,0.00404,15.98,9.33,68.15,0,0,2,2,1.5,6,1.2,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.38989504078,-73.8280400075,6266.48257857,1493.97765866,3002.04160307,3002.04160307,6336.64745952,7016.71945265,788.461330746,5312.69584555,7463.90153357,3888.45939747,0,0,13.7071031146
"12","ANH_13","Simpson diversity",13.564,16.313,1.619,13.564,19.485,"Ar_At",0.780846063454759,26.6,6.01,20.105,0.1,18,2.5098,0.391,2.12,0.046,11.22,1.57978359661681,0.3356,10,0.00404,15.98,9.33,68.15,0,0,2,2,1.5,6,1.2,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.38989504078,-73.8280400075,6266.48257857,1493.97765866,3002.04160307,3002.04160307,6336.64745952,7016.71945265,788.461330746,5312.69584555,7463.90153357,3888.45939747,0,0,13.7071031146
"13","ANH_14","Species richness",13,21.333,7.698,14.787,51.853,"Ar_At",0.556404230317274,27.49,4.91,21.2,0.03,48,2.7345,0.39,1.64,0.052,16.32,1.90308998699194,0.2016,8,0.00288,3.78,2,54.68,0,0,2,2,0.6,5,0.6,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.36967897998,-73.8226230349,4628.03302338,1502.43908388,4687.1308849,4687.1308849,4649.41053925,4957.63449374,1183.52224662,5936.36807041,8455.25438281,3637.10318469,0,0,34.180294317
"14","ANH_14","Shannon diversity",12.338,21.333,3.547,14.382,28.284,"Ar_At",0.556404230317274,27.49,4.91,21.2,0.03,48,2.7345,0.39,1.64,0.052,16.32,1.90308998699194,0.2016,8,0.00288,3.78,2,54.68,0,0,2,2,0.6,5,0.6,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.36967897998,-73.8226230349,4628.03302338,1502.43908388,4687.1308849,4687.1308849,4649.41053925,4957.63449374,1183.52224662,5936.36807041,8455.25438281,3637.10318469,0,0,34.180294317
"15","ANH_14","Simpson diversity",11.636,20.5,3.222,14.185,26.815,"Ar_At",0.556404230317274,27.49,4.91,21.2,0.03,48,2.7345,0.39,1.64,0.052,16.32,1.90308998699194,0.2016,8,0.00288,3.78,2,54.68,0,0,2,2,0.6,5,0.6,"Kale","CAÑO NEGRO Y AFLUENTES","Quebrada",7.36967897998,-73.8226230349,4628.03302338,1502.43908388,4687.1308849,4687.1308849,4649.41053925,4957.63449374,1183.52224662,5936.36807041,8455.25438281,3637.10318469,0,0,34.180294317
"16","ANH_15","Species richness",18,19.6,1.771,18.277,27.233,"Ar_At",0.520564042303173,32.14,0.56,40.16,0.37,50,2.0876,0.204,1.96,0.077,71.964,1.60205999132796,0.2726,28,0.00505,30.62,33.89,175.12,0,0.05,2,2,3,8,1.48,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.40608099872,-73.8624680042,3234.70647908,107.063945786,1254.43001985,1254.43001985,7957.52576915,3078.52934807,4575.85407651,5460.68987709,3325.90256953,1798.36853489,0,0,169.499493659
"17","ANH_15","Shannon diversity",17.066,19.6,1.615,17.066,22.766,"Ar_At",0.520564042303173,32.14,0.56,40.16,0.37,50,2.0876,0.204,1.96,0.077,71.964,1.60205999132796,0.2726,28,0.00505,30.62,33.89,175.12,0,0.05,2,2,3,8,1.48,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.40608099872,-73.8624680042,3234.70647908,107.063945786,1254.43001985,1254.43001985,7957.52576915,3078.52934807,4575.85407651,5460.68987709,3325.90256953,1798.36853489,0,0,169.499493659
"18","ANH_15","Simpson diversity",16.333,19.4,1.601,16.333,22.537,"Ar_At",0.520564042303173,32.14,0.56,40.16,0.37,50,2.0876,0.204,1.96,0.077,71.964,1.60205999132796,0.2726,28,0.00505,30.62,33.89,175.12,0,0.05,2,2,3,8,1.48,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.40608099872,-73.8624680042,3234.70647908,107.063945786,1254.43001985,1254.43001985,7957.52576915,3078.52934807,4575.85407651,5460.68987709,3325.90256953,1798.36853489,0,0,169.499493659
"19","ANH_16","Species richness",14,18.05,3.824,14.847,33.363,"Ar_At",0.965922444183314,31.36,6.6,34.54,0.175,24,1.881,0.208,2.18,0.074,59.972,1.6232492903979,0.2661,26,0.00604,27.15,1.05,139.92,0,0,2,4,2.9,12,0.81,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.41713396298,-73.8556919899,4280.44933258,1254.3967365,2085.375143,2085.375143,9390.54883143,3621.46343429,4942.49709342,6759.16838377,3743.95387071,1746.82011163,42.6419887321,0,8.75900795302
"20","ANH_16","Shannon diversity",13.192,18.05,2.519,13.192,22.987,"Ar_At",0.965922444183314,31.36,6.6,34.54,0.175,24,1.881,0.208,2.18,0.074,59.972,1.6232492903979,0.2661,26,0.00604,27.15,1.05,139.92,0,0,2,4,2.9,12,0.81,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.41713396298,-73.8556919899,4280.44933258,1254.3967365,2085.375143,2085.375143,9390.54883143,3621.46343429,4942.49709342,6759.16838377,3743.95387071,1746.82011163,42.6419887321,0,8.75900795302
"21","ANH_16","Simpson diversity",12.448,17.6,2.271,13.15,22.05,"Ar_At",0.965922444183314,31.36,6.6,34.54,0.175,24,1.881,0.208,2.18,0.074,59.972,1.6232492903979,0.2661,26,0.00604,27.15,1.05,139.92,0,0,2,4,2.9,12,0.81,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.41713396298,-73.8556919899,4280.44933258,1254.3967365,2085.375143,2085.375143,9390.54883143,3621.46343429,4942.49709342,6759.16838377,3743.95387071,1746.82011163,42.6419887321,0,8.75900795302
"22","ANH_17","Species richness",10,30.25,24.75,13.11,141.863,"Ar_At",0.411280846063455,27.15,2.93,19.855,1.625,236,3.09,0.6,1.66,0.07,161.919,1.36172783601759,0.1844,26,0.00898,0.05,3.13,160.83,0,0,4,2,1,4.5,0.81,"Kale","CAÑO RAICERO","Caño",7.409801977,-73.879409004,1570.86719602,62.1883571909,1182.38069743,1182.38069743,7529.69216674,1163.8875163,6359.6125408,5128.36406481,1413.26262066,6.3959049358,0,0,99.5605935636
"23","ANH_17","Shannon diversity",9.698,30.25,11.267,9.698,52.333,"Ar_At",0.411280846063455,27.15,2.93,19.855,1.625,236,3.09,0.6,1.66,0.07,161.919,1.36172783601759,0.1844,26,0.00898,0.05,3.13,160.83,0,0,4,2,1,4.5,0.81,"Kale","CAÑO RAICERO","Caño",7.409801977,-73.879409004,1570.86719602,62.1883571909,1182.38069743,1182.38069743,7529.69216674,1163.8875163,6359.6125408,5128.36406481,1413.26262066,6.3959049358,0,0,99.5605935636
"24","ANH_17","Simpson diversity",9.308,28,10.487,9.308,48.553,"Ar_At",0.411280846063455,27.15,2.93,19.855,1.625,236,3.09,0.6,1.66,0.07,161.919,1.36172783601759,0.1844,26,0.00898,0.05,3.13,160.83,0,0,4,2,1,4.5,0.81,"Kale","CAÑO RAICERO","Caño",7.409801977,-73.879409004,1570.86719602,62.1883571909,1182.38069743,1182.38069743,7529.69216674,1163.8875163,6359.6125408,5128.36406481,1413.26262066,6.3959049358,0,0,99.5605935636
"25","ANH_18","Species richness",18,22.321,3.712,19.007,36.554,"Ar_At",0.846063454759107,32.12,0.09,16.48,0.245,28,1.6811,0.204,2.08,0.08,55.972,1.69019608002851,0.5859,26,0.00319,29.41,2.74,190.68,0,0.05,2,3,3,30,1.21,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.3743290084,-73.8910849951,2428.09749884,338.047918633,599.24482379,599.24482379,3400.28676036,630.782012083,5528.40523263,1079.36572484,1130.30829151,6.05331901675,0,0,169.499493659
"26","ANH_18","Shannon diversity",16.958,22.321,2.461,17.499,27.144,"Ar_At",0.846063454759107,32.12,0.09,16.48,0.245,28,1.6811,0.204,2.08,0.08,55.972,1.69019608002851,0.5859,26,0.00319,29.41,2.74,190.68,0,0.05,2,3,3,30,1.21,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.3743290084,-73.8910849951,2428.09749884,338.047918633,599.24482379,599.24482379,3400.28676036,630.782012083,5528.40523263,1079.36572484,1130.30829151,6.05331901675,0,0,169.499493659
"27","ANH_18","Simpson diversity",16.026,21.929,2.391,17.242,26.615,"Ar_At",0.846063454759107,32.12,0.09,16.48,0.245,28,1.6811,0.204,2.08,0.08,55.972,1.69019608002851,0.5859,26,0.00319,29.41,2.74,190.68,0,0.05,2,3,3,30,1.21,"Kale","CAÑO NEGRO Y AFLUENTES","Caño",7.3743290084,-73.8910849951,2428.09749884,338.047918633,599.24482379,599.24482379,3400.28676036,630.782012083,5528.40523263,1079.36572484,1130.30829151,6.05331901675,0,0,169.499493659
"28","ANH_19","Species richness",32,60.167,16.806,41.55,115.077,"Ar_At",1.08754406580494,28.27,4.15,29.175,0.185,152,4.7544,0.393,1.36,0.069,64.26,2.20411998265592,0.0786,0,0.00351,3.05,4.15,46.03,0,0,4,4,0.7,600,0.27,"Kale","RIO MAGDALENA","Río Magdalena",7.40685096035,-73.8951580133,454.768914724,469.546842382,483.089828829,483.089828829,6829.56949383,316.605669199,7689.43605621,4702.40287891,0,1716.21580862,368.497361639,15.2517664436,48.6761009896
"29","ANH_19","Shannon diversity",30.53,60.167,7.866,44.75,75.583,"Ar_At",1.08754406580494,28.27,4.15,29.175,0.185,152,4.7544,0.393,1.36,0.069,64.26,2.20411998265592,0.0786,0,0.00351,3.05,4.15,46.03,0,0,4,4,0.7,600,0.27,"Kale","RIO MAGDALENA","Río Magdalena",7.40685096035,-73.8951580133,454.768914724,469.546842382,483.089828829,483.089828829,6829.56949383,316.605669199,7689.43605621,4702.40287891,0,1716.21580862,368.497361639,15.2517664436,48.6761009896
"30","ANH_19","Simpson diversity",28.88,59.083,7.212,44.949,73.218,"Ar_At",1.08754406580494,28.27,4.15,29.175,0.185,152,4.7544,0.393,1.36,0.069,64.26,2.20411998265592,0.0786,0,0.00351,3.05,4.15,46.03,0,0,4,4,0.7,600,0.27,"Kale","RIO MAGDALENA","Río Magdalena",7.40685096035,-73.8951580133,454.768914724,469.546842382,483.089828829,483.089828829,6829.56949383,316.605669199,7689.43605621,4702.40287891,0,1716.21580862,368.497361639,15.2517664436,48.6761009896
"31","ANH_20","Species richness",18,26.45,6.686,20.155,51.14,"Ar_At",1.01410105757932,29.2,4.85,20.625,0.175,142,2.9061,0.387,1.5,0.06,66.3,2.21218760440396,0.1128,2,0.00393,6.38,4.5,59.18,0,0.3,4,4,0.75,900,0.33,"Kale","RIO MAGDALENA","Río Magdalena",7.38938097866,-73.9012359828,1328.80837342,428.17331585,515.949482409,515.949482409,4855.06214623,426.167881251,7393.54712701,2975.37993401,0,1781.28080343,385.471030659,14.9199796132,9.15199036102
"32","ANH_20","Shannon diversity",17.016,26.45,3.101,20.372,32.528,"Ar_At",1.01410105757932,29.2,4.85,20.625,0.175,142,2.9061,0.387,1.5,0.06,66.3,2.21218760440396,0.1128,2,0.00393,6.38,4.5,59.18,0,0.3,4,4,0.75,900,0.33,"Kale","RIO MAGDALENA","Río Magdalena",7.38938097866,-73.9012359828,1328.80837342,428.17331585,515.949482409,515.949482409,4855.06214623,426.167881251,7393.54712701,2975.37993401,0,1781.28080343,385.471030659,14.9199796132,9.15199036102
"33","ANH_20","Simpson diversity",16.03,25.8,3.322,19.29,32.31,"Ar_At",1.01410105757932,29.2,4.85,20.625,0.175,142,2.9061,0.387,1.5,0.06,66.3,2.21218760440396,0.1128,2,0.00393,6.38,4.5,59.18,0,0.3,4,4,0.75,900,0.33,"Kale","RIO MAGDALENA","Río Magdalena",7.38938097866,-73.9012359828,1328.80837342,428.17331585,515.949482409,515.949482409,4855.06214623,426.167881251,7393.54712701,2975.37993401,0,1781.28080343,385.471030659,14.9199796132,9.15199036102
"34","ANH_21","Species richness",25,52.562,19.031,33.107,118.711,"Ar_At",1.12808460634548,28.72,4.71,25.08,0.195,122,3.4639,0.391,1.72,0.074,61.2,2.21218760440396,0.0488,0,0.00509,0.64,3.06,47.79,0,0,4,4,0.65,600,0.33,"Kale","RIO MAGDALENA","Río Magdalena",7.37987103896,-73.9009799995,2240.72740729,560.218781145,426.714396242,552.036219334,3805.32519465,575.85906462,6376.93419168,2018.20823263,0,1102.54734861,399.80211895,66.8734459015,4.47055853945
"35","ANH_21","Shannon diversity",23.953,52.562,7.696,37.478,67.647,"Ar_At",1.12808460634548,28.72,4.71,25.08,0.195,122,3.4639,0.391,1.72,0.074,61.2,2.21218760440396,0.0488,0,0.00509,0.64,3.06,47.79,0,0,4,4,0.65,600,0.33,"Kale","RIO MAGDALENA","Río Magdalena",7.37987103896,-73.9009799995,2240.72740729,560.218781145,426.714396242,552.036219334,3805.32519465,575.85906462,6376.93419168,2018.20823263,0,1102.54734861,399.80211895,66.8734459015,4.47055853945
